Frame,HEAD,,,,,,,,,,,,,,NECK,,,,,,,,,,,,,,TORSO,,,,,,,,,,,,,,LEFT_SHOULDER,,,,,,,,,,,,,,LEFT_ELBOW,,,,,,,,,,,,,,LEFT_HAND,,,,,,,,,,,,,,RIGHT_SHOULDER,,,,,,,,,,,,,,RIGHT_ELBOW,,,,,,,,,,,,,,RIGHT_HAND,,,,,,,,,,,,,,LEFT_HIP,,,,,,,,,,,,,,LEFT_KNEE,,,,,,,,,,,,,,LEFT_FOOT,,,,,,,,,,,,,,RIGHT_HIP,,,,,,,,,,,,,,RIGHT_KNEE,,,,,,,,,,,,,,RIGHT_FOOT,,,,,,,,,,,,,,
120,1.000000,-340.898468,310.739685,3708.819092,1.000000,0.994692,-0.018879,0.101155,-0.000153,0.982754,0.184918,-0.102902,-0.183952,0.977534,1.000000,-337.243134,120.454834,3744.436768,1.000000,0.994692,-0.018879,0.101155,-0.000153,0.982754,0.184918,-0.102902,-0.183952,0.977534,1.000000,-332.400604,-70.083359,3782.216309,1.000000,0.994575,-0.025254,0.100907,0.005016,0.980597,0.195972,-0.103898,-0.194403,0.975404,1.000000,-473.555176,119.732582,3758.710205,1.000000,0.428469,-0.886738,-0.173523,0.888304,0.448533,-0.098664,0.165320,-0.111867,0.979875,1.000000,-591.458984,-124.706139,3713.218262,1.000000,-0.044674,-0.886738,-0.460109,0.157714,0.448533,-0.879741,0.986474,-0.111867,0.119813,1.000000,-580.508911,-163.363419,3471.423096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-200.931091,121.177094,3730.163086,1.000000,0.232559,0.742923,0.627680,-0.582024,0.623365,-0.522173,-0.779208,-0.243889,0.577368,1.000000,-126.925102,-64.037346,3482.199951,1.000000,-0.339059,0.742923,0.577153,0.036292,0.623365,-0.781088,-0.940065,-0.243889,-0.238319,1.000000,-204.061691,-55.780922,3268.333008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-416.516327,-263.803131,3837.574219,1.000000,0.500180,-0.004947,0.865907,-0.163893,0.981368,0.100277,-0.850270,-0.192073,0.490050,1.000000,-414.594696,-645.035950,3912.188965,1.000000,0.501706,-0.016747,0.864876,-0.213878,0.966369,0.142781,-0.838181,-0.256612,0.481251,1.000000,-408.337067,-1006.120911,4008.072510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-237.652328,-259.776978,3825.294678,1.000000,0.925056,-0.009462,0.379712,0.060377,0.990642,-0.122405,-0.375000,0.136158,0.916971,1.000000,-233.983459,-643.891174,3772.500488,1.000000,0.926064,0.049791,0.374068,-0.064336,0.997577,0.026490,-0.371843,-0.048597,0.927023,1.000000,-252.367493,-1012.218628,3790.443848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
121,1.000000,-332.464203,307.335999,3709.922363,1.000000,0.994695,-0.028203,0.098929,0.016979,0.993505,0.112518,-0.101460,-0.110241,0.988713,1.000000,-327.057770,116.883087,3731.055420,1.000000,0.994695,-0.028203,0.098929,0.016979,0.993505,0.112518,-0.101460,-0.110241,0.988713,1.000000,-319.871216,-75.419983,3753.608398,1.000000,0.994427,-0.037070,0.098698,0.025134,0.992512,0.119533,-0.102390,-0.116386,0.987912,1.000000,-463.419434,113.429634,3745.005615,1.000000,0.347874,-0.895459,-0.277735,0.836896,0.430120,-0.338529,0.422598,-0.114670,0.899034,1.000000,-539.080994,-68.592850,3653.091553,1.000000,-0.090661,-0.895459,-0.435813,0.075982,0.430120,-0.899568,0.992979,-0.114670,0.029044,1.000000,-516.540405,-87.483917,3406.211426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-190.696075,120.336540,3717.105225,1.000000,0.011418,0.612885,0.790090,-0.583529,0.645730,-0.492470,-0.812012,-0.455417,0.365009,1.000000,-187.169647,-59.886066,3466.315430,1.000000,-0.682384,0.612885,0.398403,0.141934,0.645730,-0.750258,-0.717082,-0.455417,-0.527625,1.000000,-340.996704,-27.890461,3304.666504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-410.290192,-265.496796,3812.171631,1.000000,0.501931,0.017495,0.864731,-0.221401,0.969082,0.108906,-0.836090,-0.246116,0.490286,1.000000,-417.082733,-641.755798,3907.729492,1.000000,0.501891,-0.024509,0.864584,-0.219801,0.963169,0.154898,-0.836536,-0.267778,0.478019,1.000000,-407.922546,-1001.740723,4007.811523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-223.128616,-265.278534,3774.355469,0.000000,0.923672,-0.052864,0.379520,0.114956,0.983046,-0.142847,-0.365535,0.175572,0.914089,0.000000,-202.497726,-648.925354,3705.836182,0.000000,0.928254,0.061828,0.366772,-0.070767,0.997433,0.010960,-0.365153,-0.036129,0.930246,0.000000,-225.467972,-1019.489014,3719.258789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
122,1.000000,-318.044067,312.172241,3689.473877,1.000000,0.983379,-0.024314,0.179927,0.006700,0.995178,0.097858,-0.181439,-0.095026,0.978800,1.000000,-313.352600,120.147827,3707.809814,1.000000,0.983379,-0.024314,0.179927,0.006700,0.995178,0.097858,-0.181439,-0.095026,0.978800,1.000000,-307.815186,-73.153847,3722.215088,1.000000,0.983115,-0.030276,0.180464,0.016329,0.996798,0.078273,-0.182256,-0.074004,0.980462,1.000000,-447.761841,117.673019,3732.708008,1.000000,0.311364,-0.932354,-0.183760,0.917846,0.345154,-0.196029,0.246194,-0.107627,0.963226,1.000000,-522.827393,-103.607033,3673.353760,1.000000,-0.185300,-0.932354,-0.310450,-0.200573,0.345154,-0.916864,0.961995,-0.107627,-0.250963,1.000000,-478.201508,-55.302849,3441.676270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-178.943375,122.622635,3682.911377,1.000000,-0.195895,0.582857,0.788608,-0.659910,0.516496,-0.545666,-0.725358,-0.627303,0.283454,1.000000,-235.638840,-68.366791,3472.979980,1.000000,-0.799373,0.582857,0.145876,0.225871,0.516496,-0.825962,-0.556763,-0.627303,-0.544524,1.000000,-428.240509,-13.945230,3338.833252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-398.653870,-272.182922,3776.705078,1.000000,0.426308,0.029488,0.904097,-0.304968,0.945640,0.112958,-0.851619,-0.323876,0.412127,1.000000,-410.073639,-638.395325,3902.130371,1.000000,0.426945,0.006107,0.904257,-0.264859,0.956967,0.118591,-0.864620,-0.290132,0.410190,1.000000,-412.354919,-995.880920,4010.512695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-214.189651,-264.744049,3723.996826,1.000000,0.895261,-0.056096,0.441996,0.053473,0.998400,0.018401,-0.442321,0.007161,0.896828,1.000000,-197.906097,-554.560669,3721.917969,1.000000,0.896720,0.012572,0.442421,-0.019251,0.999758,0.010610,-0.442180,-0.018031,0.896745,1.000000,-202.585510,-926.680054,3728.629395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
123,1.000000,-303.272980,302.853882,3683.249756,1.000000,0.974730,-0.004354,0.223345,-0.012374,0.997223,0.073443,-0.223045,-0.074351,0.971969,1.000000,-302.432129,110.255310,3697.609619,1.000000,0.974730,-0.004354,0.223345,-0.012374,0.997223,0.073443,-0.223045,-0.074351,0.971969,1.000000,-300.118835,-83.552177,3708.290527,1.000000,0.974615,-0.013217,0.223498,0.000674,0.998425,0.056104,-0.223888,-0.054529,0.973088,1.000000,-435.784088,109.979881,3728.268555,1.000000,0.401993,-0.915637,0.003365,0.911637,0.400574,0.091970,-0.085559,-0.033904,0.995756,1.000000,-523.564941,-89.089188,3746.951660,1.000000,-0.145094,-0.915637,-0.374910,-0.250645,0.400574,-0.881316,0.957144,-0.033904,-0.287621,1.000000,-487.999817,-27.651424,3512.338135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-169.080170,110.530739,3666.950439,1.000000,-0.144887,0.470639,0.870349,-0.724095,0.549035,-0.417429,-0.674310,-0.690695,0.261239,1.000000,-208.645538,-87.203255,3482.811523,1.000000,-0.880685,0.470639,0.053782,0.244598,0.549035,-0.799207,-0.405666,-0.690695,-0.598644,1.000000,-410.887482,-31.033409,3389.653809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-388.572510,-269.174652,3748.613281,1.000000,0.381252,0.046980,0.923277,-0.348451,0.932352,0.096445,-0.856288,-0.358487,0.371831,1.000000,-406.788940,-630.691528,3887.615479,1.000000,0.382177,0.006468,0.924066,-0.297065,0.947757,0.116227,-0.875039,-0.318927,0.364133,1.000000,-409.205017,-984.746460,4006.757568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-210.504364,-277.132996,3700.750977,1.000000,0.870859,-0.138165,0.471715,0.109758,0.990111,0.087371,-0.479121,-0.024313,0.877412,1.000000,-175.889465,-525.189209,3706.842285,1.000000,0.884416,0.011965,0.466546,-0.077876,0.989439,0.122251,-0.460156,-0.144453,0.876008,1.000000,-180.317474,-891.359619,3760.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
124,1.000000,-284.687866,301.176941,3676.637695,1.000000,0.968736,0.058464,0.241108,-0.078551,0.994119,0.074553,-0.235331,-0.091161,0.967630,1.000000,-295.959381,109.515869,3694.213135,1.000000,0.968736,0.058464,0.241108,-0.078551,0.994119,0.074553,-0.235331,-0.091161,0.967630,1.000000,-306.476044,-83.374695,3709.652100,1.000000,0.969159,0.053781,0.240496,-0.071047,0.995437,0.063703,-0.235973,-0.078825,0.968557,1.000000,-428.415070,119.155342,3726.437256,1.000000,0.415677,-0.902847,0.109912,0.874646,0.429952,0.223912,-0.249415,0.003059,0.968392,1.000000,-523.933777,-81.830261,3783.750732,1.000000,-0.170439,-0.902847,-0.394738,-0.364416,0.429952,-0.826040,0.915506,0.003059,-0.402293,1.000000,-485.447327,0.457536,3577.022949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-163.503693,99.876396,3661.988770,1.000000,-0.027554,0.176344,0.983943,-0.728058,0.670934,-0.140634,-0.684961,-0.720243,0.109902,1.000000,-170.674393,-89.598015,3483.730225,1.000000,-0.944169,0.176344,0.278294,-0.091577,0.670934,-0.735840,-0.316478,-0.720243,-0.617327,1.000000,-389.789154,-110.850403,3410.284424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-386.653931,-276.669800,3738.500977,1.000000,0.347581,0.019109,0.937455,-0.349595,0.930344,0.110655,-0.870041,-0.366191,0.330050,1.000000,-394.084564,-638.440125,3880.896729,1.000000,0.348422,0.036431,0.936630,-0.329944,0.940059,0.086173,-0.877348,-0.339060,0.339557,1.000000,-407.691223,-989.545349,4007.533447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-210.137436,-283.274231,3690.204590,1.000000,0.867659,-0.157155,0.471667,0.054278,0.972997,0.224346,-0.494188,-0.169055,0.852760,1.000000,-160.241699,-592.194702,3743.878418,1.000000,0.873372,-0.033427,0.485905,-0.027505,0.992665,0.117726,-0.486276,-0.116183,0.866047,1.000000,-152.003830,-836.829163,3772.510986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
125,1.000000,-266.673859,293.715790,3655.331543,1.000000,0.962333,0.111005,0.248180,-0.150418,0.977796,0.145906,-0.226474,-0.177741,0.957663,1.000000,-288.021027,105.678329,3689.512451,1.000000,0.962333,0.111005,0.248180,-0.150418,0.977796,0.145906,-0.226474,-0.177741,0.957663,1.000000,-309.544464,-82.981583,3723.378174,1.000000,0.962379,0.111293,0.247872,-0.150009,0.978261,0.143189,-0.226547,-0.174985,0.958153,1.000000,-419.505341,126.084267,3720.000244,1.000000,0.496636,-0.799981,0.336724,0.658547,0.600013,0.454204,-0.565393,-0.003825,0.824813,1.000000,-534.484985,-26.380552,3850.898438,1.000000,-0.234701,-0.799981,-0.552219,-0.307041,0.600013,-0.738722,0.922302,-0.003825,-0.386451,1.000000,-478.833984,46.423237,3632.207520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-156.536682,85.272392,3659.024658,1.000000,-0.093261,-0.357894,0.929093,-0.603118,0.762775,0.233287,-0.792181,-0.538597,-0.286989,1.000000,-184.400192,-94.920868,3422.345215,1.000000,-0.924901,-0.357894,0.128340,-0.368861,0.762775,-0.531146,0.092199,-0.538597,-0.837504,1.000000,-388.011902,-176.123535,3442.642334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-404.986176,-268.475220,3749.568359,1.000000,0.324256,-0.056206,0.944298,-0.301116,0.940178,0.159359,-0.896765,-0.336016,0.287934,1.000000,-383.207306,-632.778564,3879.769043,1.000000,0.322883,0.054960,0.944842,-0.326849,0.943367,0.056820,-0.888209,-0.327167,0.322561,1.000000,-403.741364,-985.234863,4002.003662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-234.965775,-285.338593,3730.399902,0.000000,0.855622,-0.194536,0.479653,0.030350,0.943946,0.328702,-0.516711,-0.266687,0.813565,0.000000,-166.227234,-618.878235,3824.632568,0.000000,0.859927,-0.062637,0.506559,-0.019964,0.987555,0.156003,-0.510026,-0.144264,0.847975,0.000000,-154.615952,-801.945862,3851.375488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
126,1.000000,-243.344070,286.859131,3645.178467,1.000000,0.974012,0.163974,0.156249,-0.189034,0.968517,0.161988,-0.124768,-0.187314,0.974344,1.000000,-275.004303,99.856491,3681.345459,1.000000,0.974012,0.163974,0.156249,-0.189034,0.968517,0.161988,-0.124768,-0.187314,0.974344,1.000000,-305.678802,-87.509781,3718.264404,1.000000,0.974923,0.157457,0.157263,-0.183542,0.968532,0.168104,-0.125845,-0.192753,0.973144,1.000000,-407.751831,124.746056,3698.196777,0.000000,0.580759,-0.744169,0.330047,0.534814,0.654433,0.534501,-0.613753,-0.133902,0.778060,0.000000,-550.632019,-6.830633,3849.194092,0.000000,-0.355159,-0.762182,-0.541240,-0.296125,0.640899,-0.708208,0.886663,-0.091252,-0.453323,0.000000,-464.777893,64.752998,3634.857422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-142.256790,74.966919,3664.494141,1.000000,0.236259,-0.328977,0.914306,-0.471014,0.784233,0.403886,-0.849899,-0.526072,0.030329,1.000000,-92.200096,-24.827921,3484.423828,1.000000,-0.516249,-0.328977,0.790735,-0.615821,0.784233,-0.075780,-0.595191,-0.526072,-0.607450,1.000000,-194.005951,-146.269669,3367.050537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-417.690125,-258.048950,3776.746094,1.000000,0.392067,-0.112393,0.913045,-0.179928,0.963971,0.195924,-0.902169,-0.241098,0.357718,1.000000,-374.360352,-629.679993,3869.694092,1.000000,0.386650,0.066403,0.919833,-0.310295,0.948620,0.061951,-0.868458,-0.309373,0.387388,1.000000,-399.173737,-984.160522,3985.300781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-247.379944,-286.370758,3750.497314,1.000000,0.837187,-0.347463,0.422360,0.240888,0.927577,0.285612,-0.491011,-0.137369,0.860255,1.000000,-120.795280,-624.297302,3800.542480,1.000000,0.865351,0.099497,0.491191,-0.149582,0.986698,0.063657,-0.478323,-0.128559,0.868723,1.000000,-137.167557,-786.659058,3821.696777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
127,1.000000,-214.981003,280.560852,3620.602051,1.000000,0.973026,0.182039,0.141715,-0.207508,0.959038,0.192837,-0.100806,-0.217042,0.970943,1.000000,-250.109924,95.490822,3662.485596,1.000000,0.973026,0.182039,0.141715,-0.207508,0.959038,0.192837,-0.100806,-0.217042,0.970943,1.000000,-284.987091,-90.255928,3705.321289,1.000000,0.973435,0.179054,0.142703,-0.205334,0.958436,0.198086,-0.101304,-0.222126,0.969741,1.000000,-383.115112,123.459854,3676.131348,1.000000,0.711840,-0.671235,0.206704,0.671007,0.736889,0.082127,-0.207444,0.080238,0.974951,1.000000,-578.403015,-60.625767,3733.041992,1.000000,0.096981,-0.671235,-0.734873,-0.020013,0.736889,-0.675718,0.995085,0.080238,0.058031,1.000000,-599.124329,-56.349800,3520.428711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-117.104744,67.521797,3648.839844,1.000000,0.543836,0.509378,0.666916,-0.609105,0.786262,-0.103838,-0.577264,-0.349751,0.737862,1.000000,-0.159607,-63.458752,3524.706299,1.000000,-0.067092,0.509378,0.857924,-0.368908,0.786262,-0.495680,-0.927041,-0.349751,0.135162,1.000000,-14.385743,-141.682205,3328.136230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-423.482574,-258.475464,3765.985596,1.000000,0.390356,-0.153292,0.907813,-0.101797,0.972809,0.208039,-0.915019,-0.173622,0.364137,1.000000,-364.313263,-633.970520,3833.001953,1.000000,0.387027,0.074105,0.919086,-0.413691,0.904769,0.101255,-0.824057,-0.419406,0.380826,1.000000,-391.818695,-969.793701,3988.672852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-250.691055,-291.845001,3750.759033,1.000000,-0.026554,-0.461966,-0.886500,0.088553,0.882239,-0.462398,0.995717,-0.090781,0.017482,1.000000,-78.129196,-621.394897,3784.668945,1.000000,-0.026554,0.295555,-0.954957,0.088553,0.952233,0.292249,0.995717,-0.076804,-0.051457,1.000000,-120.563889,-758.113220,3795.696289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
128,1.000000,-179.728699,273.702881,3573.313721,1.000000,0.980851,0.187315,0.053340,-0.194761,0.943402,0.268440,-0.000038,-0.273688,0.961818,1.000000,-215.954376,91.254128,3626.243652,1.000000,0.980851,0.187315,0.053340,-0.194761,0.943402,0.268440,-0.000038,-0.273688,0.961818,1.000000,-252.140274,-91.687988,3679.092041,1.000000,0.981560,0.183569,0.053319,-0.191152,0.944170,0.268336,-0.001084,-0.273580,0.961849,1.000000,-349.738525,116.891830,3626.329102,1.000000,0.769993,-0.588146,0.247375,0.622309,0.777848,-0.087661,-0.140863,0.221442,0.964946,1.000000,-580.114075,-69.297859,3668.474121,1.000000,0.519986,-0.588146,-0.619434,0.153984,0.777848,-0.609296,0.840181,0.221442,0.495035,1.000000,-685.796814,-100.593895,3497.714355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-82.170227,65.616425,3626.158203,1.000000,0.730827,0.652912,0.198992,-0.616434,0.756535,-0.218320,-0.293089,0.036888,0.955373,1.000000,100.990730,-88.875214,3552.703857,1.000000,0.294646,0.652912,0.697775,-0.208819,0.756535,-0.619717,-0.932512,0.036888,0.359250,1.000000,173.180359,-140.036819,3324.233887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-402.736633,-257.761414,3753.143555,1.000000,0.453825,-0.162737,0.876105,-0.049888,0.977000,0.207321,-0.889693,-0.137795,0.435269,1.000000,-339.817383,-635.500488,3806.419189,1.000000,0.452107,0.106449,0.885589,-0.471588,0.871265,0.136026,-0.757103,-0.479131,0.444104,1.000000,-379.361633,-959.163025,3984.409668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-233.459442,-294.639252,3742.531250,1.000000,0.037861,-0.524518,-0.850557,0.078683,0.850089,-0.520727,0.996180,-0.047209,0.073456,1.000000,-34.165802,-617.635681,3760.468750,1.000000,0.037861,0.616363,-0.786551,0.078683,0.782833,0.617237,0.996180,-0.085257,-0.018859,1.000000,-107.310310,-710.535339,3770.586182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
129,1.000000,-138.651535,265.239532,3549.169678,1.000000,0.984146,0.165707,0.063231,-0.176706,0.946711,0.269284,-0.015239,-0.276188,0.960983,1.000000,-171.228622,79.121964,3603.466553,1.000000,0.984146,0.165707,0.063231,-0.176706,0.946711,0.269284,-0.015239,-0.276188,0.960983,1.000000,-198.383133,-105.243248,3657.098877,1.000000,0.988321,0.138539,0.063477,-0.150669,0.950766,0.270819,-0.022833,-0.277220,0.960535,1.000000,-306.250488,99.485229,3606.577148,1.000000,0.824066,-0.401558,0.399583,0.524678,0.806989,-0.271073,-0.213608,0.433035,0.875701,1.000000,-562.301941,-63.541389,3672.948730,1.000000,0.868422,-0.401558,-0.290851,0.185355,0.806989,-0.560724,0.459877,0.433035,0.775238,1.000000,-738.585754,-101.167099,3579.596680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-36.206753,58.758690,3600.355957,1.000000,0.781280,0.597239,-0.181401,-0.621789,0.719282,-0.309857,-0.054580,0.354878,0.933318,1.000000,191.997711,-122.859985,3584.413818,1.000000,0.570134,0.597239,0.564139,-0.069515,0.719282,-0.691231,-0.818606,0.354878,0.451604,1.000000,342.074188,-141.158463,3368.932129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-350.342926,-267.138062,3726.656494,1.000000,0.446902,-0.076859,0.891275,-0.108888,0.984221,0.139472,-0.887931,-0.159379,0.431482,1.000000,-321.403076,-637.729553,3786.668213,1.000000,0.425878,0.142820,0.893438,-0.506355,0.855966,0.104536,-0.749822,-0.496916,0.436854,1.000000,-374.583191,-956.454895,3971.698486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-153.550751,-304.546722,3714.020508,0.000000,0.125393,-0.528745,-0.839467,0.051588,0.848476,-0.526714,0.990765,0.022740,0.133670,0.000000,44.575062,-622.478638,3705.499756,0.000000,0.125393,0.748559,-0.651104,0.051588,0.650476,0.757772,0.990765,-0.128608,0.042949,0.000000,-41.309082,-697.109497,3720.255371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
130,1.000000,-112.372627,253.161453,3504.097656,1.000000,0.983670,0.164855,0.072220,-0.179777,0.919075,0.350687,-0.008563,-0.357944,0.933704,1.000000,-145.042725,71.024406,3575.032959,1.000000,0.983670,0.164855,0.072220,-0.179777,0.919075,0.350687,-0.008563,-0.357944,0.933704,1.000000,-171.308228,-108.649467,3642.296631,1.000000,0.988354,0.134784,0.070631,-0.150903,0.927911,0.340896,-0.019592,-0.347584,0.937444,1.000000,-280.373535,91.559921,3577.709473,1.000000,0.833338,-0.366393,0.413889,0.476300,0.855933,-0.201286,-0.280512,0.364875,0.887795,1.000000,-562.151001,-69.491928,3672.559326,1.000000,0.979075,-0.195145,0.057711,0.202517,0.906492,-0.370484,0.019983,0.374420,0.927044,1.000000,-782.304016,-115.029488,3668.065918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-9.711898,50.488895,3572.356201,1.000000,0.801233,0.473805,-0.365425,-0.560774,0.807629,-0.182395,0.208709,0.351061,0.912796,1.000000,247.203201,-129.323135,3639.278564,1.000000,0.646110,0.473805,0.598373,-0.047935,0.807629,-0.587739,-0.761737,0.351061,0.544529,1.000000,431.528992,-142.998230,3421.966064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-301.099579,-280.928741,3710.095703,1.000000,0.439731,0.012548,0.898042,-0.164518,0.984109,0.066806,-0.882933,-0.177120,0.434808,1.000000,-305.882538,-656.038757,3777.608154,1.000000,0.407928,0.164988,0.897983,-0.551422,0.828416,0.098288,-0.727688,-0.535262,0.428912,1.000000,-367.362946,-964.735474,3977.065186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-113.596405,-309.500427,3699.765137,1.000000,0.224059,-0.467867,-0.854926,0.098762,0.883613,-0.457683,0.969559,0.018113,0.244189,1.000000,32.791302,-585.968079,3694.097900,1.000000,0.224059,0.640752,-0.734326,0.098762,0.734675,0.671192,0.969559,-0.222910,0.101328,1.000000,-45.152386,-675.336975,3721.213379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
131,1.000000,-80.341698,246.060577,3468.061523,1.000000,0.977259,0.184894,0.103819,-0.210977,0.896965,0.388514,-0.021288,-0.401582,0.915576,1.000000,-117.637352,65.130920,3549.065918,1.000000,0.977259,0.184894,0.103819,-0.210977,0.896965,0.388514,-0.021288,-0.401582,0.915576,1.000000,-145.808594,-111.235397,3624.389893,1.000000,0.984127,0.145449,0.101681,-0.173413,0.909908,0.376822,-0.037712,-0.388474,0.920688,1.000000,-252.474258,88.884087,3554.163574,1.000000,0.798535,-0.340927,0.496096,0.460562,0.876700,-0.138853,-0.387588,0.339362,0.857093,1.000000,-524.533386,-68.028252,3686.213867,1.000000,0.949008,-0.217203,0.228486,0.276593,0.921427,-0.272890,-0.151261,0.322173,0.934519,1.000000,-758.672363,-136.269104,3723.532959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,17.199560,41.377747,3543.968506,1.000000,0.753240,0.357917,-0.551838,-0.512912,0.844851,-0.152144,0.411765,0.397645,0.819956,1.000000,260.251495,-124.126244,3676.834961,1.000000,0.820732,0.357917,0.445302,-0.081554,0.844851,-0.528749,-0.565462,0.397645,0.722586,1.000000,489.083008,-146.864609,3519.176514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-279.705566,-277.212555,3709.975830,1.000000,0.416064,0.026016,0.908963,-0.118233,0.992653,0.025707,-0.901616,-0.118165,0.416083,1.000000,-289.704163,-658.708618,3755.388916,1.000000,0.370436,0.189438,0.909335,-0.556103,0.829373,0.053759,-0.743994,-0.525598,0.412577,1.000000,-360.393127,-968.189270,3951.515869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-97.252220,-305.040253,3703.343994,1.000000,0.298179,-0.236041,-0.924864,0.082464,0.971689,-0.221405,0.950941,-0.010249,0.309202,1.000000,-16.500515,-637.463562,3706.850342,1.000000,0.298179,0.768176,-0.566564,0.082464,0.570614,0.817068,0.950941,-0.290353,0.106798,1.000000,-52.856476,-664.469360,3720.592041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
